2014,"FIAT","Uno","Vivace (2015)","1.0­8V","F","8.2","10.4","11.8","15.0"
2014,"FORD","Ecosport","-2015","2.0­16V","F","6.6","8.0","9.7","11.5"
2014,"FORD","Ecosport","Freestyle","1.6­16V","F","7.0","8.4","10.2","12.2"
2014,"FORD","Ecosport","Freestyle","2.0­16V","F","6.3","8.1","9.4","12.0"
2014,"FORD","Ecosport","Freestyle","2.0­16V","F","6.5","8.1","9.0","11.7"
2014,"FORD","Ecosport","S","1.6­16V","F","7.0","8.4","10.2","12.2"
2014,"FORD","Ecosport","S (2015)","1.6­16V","F","7.0","8.2","10.2","11.8"
2014,"FORD","Ecosport","SE","1.6­16V","F","7.0","8.4","10.2","12.2"
2014,"FORD","Ecosport","SE","2.0­16V","F","6.7","8.0","9.7","11.8"
2014,"FORD","Ecosport","SE (2015)","1.6­16V","F","7.0","8.2","10.2","11.8"
2014,"FORD","Ecosport","SE (2015)","2.0­16V","F","6.6","8.0","9.7","11.5"
2014,"FORD","Ecosport","Titanium","1.6­16V","F","7.0","8.4","10.2","12.2"
2014,"FORD","Ecosport","Titanium","2.0­16V","F","6.3","8.1","9.4","12.0"
2014,"FORD","Ecosport","Titanium","2.0­16V","F","6.7","8.0","9.7","11.8"
2014,"FORD","Ecosport","Titanium","2.0­16V","F","6.5","8.1","9.0","11.7"
2014,"FORD","Ecosport","","1.6­16V","F","7.0","8.2","10.2","11.8"
2014,"FORD","Ecosport","","1.6­16V","F","7.0","8.2","10.2","11.8"
2014,"FORD","Ecosport","","2.0­16V Freestyle","F","6.2","7.4","9.1","10.9"
2014,"FORD","Ecosport","","2.0­16V Freestyle","F","5.7","7.0","8.6","10.3"
2014,"FORD","Focus Hatch","-2015","2.0­16V","F","6.7","8.5","9.9","12.4"
2014,"FORD","Focus Hatch","S","1.6­16V","F","7.0","9.3","10.3","13.7"
2014,"FORD","Focus Hatch","S","1.6­16V","F","6.8","8.7","10.0","12.5"
2014,"FORD","Focus Hatch","S","2.0­16V","F","6.5","8.6","9.9","13.0"
2014,"FORD","Focus Hatch","S (2015)","1.6­16V","F","7.2","9.0","10.4","13.0"
2014,"FORD","Focus Hatch","S (2015)","1.6­16V","F","7.5","9.3","10.8","13.6"
2014,"FORD","Focus Hatch","SE","1.6­16V","F","7.0","9.3","10.3","13.7"
2014,"FORD","Focus Hatch","SE","1.6­16V","F","6.8","8.7","10.0","12.5"
2014,"FORD","Focus Hatch","SE","2.0­16V","F","6.5","8.6","9.9","13.0"
2014,"FORD","Focus Hatch","SE (2015)","1.6­16V","F","7.2","9.0","10.4","13.0"
2014,"FORD","Focus Hatch","SE (2015)","1.6­16V","F","7.5","9.3","10.8","13.6"
2014,"FORD","Focus Hatch","SE (2015)","2.0­16V","F","6.7","8.5","9.9","12.4"
2014,"FORD","Focus Hatch","Titanium","2.0­16V","F","6.5","8.6","9.9","13.0"
2014,"FORD","Focus Sedan","S","2.0­16V","F","6.5","8.6","9.9","13.0"
2014,"FORD","Focus Sedan","SE","2.0­16V","F","6.5","8.6","9.9","13.0"
2014,"FORD","Focus Sedan","SE (2015)","2.0­16V","F","6.7","8.5","9.9","12.4"
2014,"FORD","Focus Sedan","Titanium","2.0­16V","F","6.5","8.6","9.9","13.0"
2014,"FORD","Focus Sedan","Titanium","2.0­16V","F","6.7","8.5","9.9","12.4"
2014,"FORD","Fusion","Hybrid","2.0­16V","G","","","16.8","14.7"
2014,"FORD","Fusion","SEL","2.5­16V","F","5.5","8.2","7.9","11.9"
2014,"FORD","Fusion","","2.0­16V FWD Titanium","G","","","8.0","11.2"
2014,"FORD","Fusion","","2.0­16V","G","","","7.8","11.0"
2014,"FORD","KA (5 Portas)","SE","1.0­12V","F","8.9","10.4","13.0","15.1"
2014,"FORD","KA (5 Portas)","SE","1.5­16V","F","7.9","9.5","11.5","13.6"
2014,"FORD","KA (5 Portas)","SEL","1.0­12V","F","8.9","10.4","13.0","15.1"
2014,"FORD","KA (5 Portas)","SEL","1.5­16V","F","7.9","9.5","11.5","13.6"
2014,"FORD","KA+ (4 Portas)","SE","1.0­12V","F","8.9","10.4","13.0","15.1"
2014,"FORD","KA+ (4 Portas)","SE","1.5­16V","F","7.9","9.5","11.5","13.6"
2014,"FORD","KA+ (4 Portas)","SEL","1.0­12V","F","8.9","10.4","13.0","15.1"
2014,"FORD","KA+ (4 Portas)","SEL","1.5­16V","F","7.9","9.5","11.5","13.6"
2014,"FORD","New Fiesta Hatch","2015","1.6­16V","F","7.7","10.0","11.0","14.3"
2014,"FORD","New Fiesta Hatch","S","1.5­16V","F","7.8","9.6","10.8","13.7"
2014,"FORD","New Fiesta Hatch","S (2015)","1.5­16V","F","7.6","9.4","10.7","13.4"
2014,"FORD","New Fiesta Hatch","SE","1.6­16V","F","8.0","10.0","12.0","14.3"
2014,"FORD","New Fiesta Hatch","SE","1.6­16V","F","7.9","9.9","11.4","13.9"
2014,"FORD","New Fiesta Hatch","SE","1.5­16V","F","7.8","9.6","10.8","13.7"
2014,"FORD","New Fiesta Hatch","SE (2015)","1.5­16V","F","7.6","9.4","10.7","13.4"
2014,"FORD","New Fiesta Hatch","SE (2015)","1.6­16V","F","7.7","10.0","11.0","14.3"
2014,"FORD","New Fiesta Hatch","SE (2015)","1.6­16V","F","8.0","9.9","11.7","14.1"
2014,"FORD","New Fiesta Hatch","Titanium","1.6­16V","F","8.0","10.0","12.0","14.3"
2014,"FORD","New Fiesta Hatch","Titanium","1.6­16V","F","7.9","9.9","11.4","13.9"
2014,"FORD","New Fiesta Hatch","Titanium","1.6­16V","F","8.0","9.9","11.7","14.1"
2014,"FORD","New Fiesta Sedan","SE","1.6­16V","F","8.0","9.7","11.2","14.1"
2014,"FORD","New Fiesta Sedan","SE","1.6­16V","F","7.9","9.9","11.4","13.9"
2014,"FORD","New Fiesta Sedan","Titanium","1.6­16V","F","8.0","9.7","11.2","14.1"
2014,"FORD","New Fiesta Sedan","Titanium","1.6­16V","F","7.9","9.9","11.4","13.9"
2014,"HAFEI","Start Pickup","CD","1.0­8V","G","","","8.7","9.3"
2014,"HAFEI","Start Pickup","L","1.0­8V","G","","","9.0","9.0"
2014,"HAFEI","Start Van","-","1.0­8V","G","","","9.0","9.9"
2014,"HONDA","City","DX","1.5­16V","F","7.6","8.7","10.9","12.5"
2014,"HONDA","City","EX","1.5­16V","F","7.5","8.3","11.2","14.0"
2014,"HONDA","City","LX","1.5­16V","F","7.5","8.3","11.2","14.0"
2014,"HONDA","City","Sport","1.5­16V","F","7.6","8.7","10.9","12.5"
2014,"HONDA","City (novo)","DX","1.5­16V","F","8.6","10.3","12.4","14.6"
2014,"HONDA","City (novo)","EX","1.5­16V","F","8.5","10.3","12.3","14.5"
2014,"HONDA","City (novo)","EXL","1.5­16V","F","8.5","10.3","12.3","14.5"
2014,"HONDA","City (novo)","LX","1.5­16V","F","8.5","10.3","12.3","14.5"
2014,"HONDA","Civic","EXR","2.0­16V","F","6.6","9.0","9.7","13.1"
2014,"HONDA","Civic","LXR","2.0­16V","F","6.6","9.0","9.7","13.1"
2014,"HONDA","Civic","LXS","1.8­16V","F","7.4","9.5","10.7","13.4"
2014,"HONDA","Civic","LXS","1.8­16V","F","7.3","10.0","10.5","13.4"
2014,"HONDA","Civic (2015)","EXR","2.0­16V","F","6.4","9.4","9.7","13.8"
2014,"HONDA","Civic (2015)","LXR","2.0­16V","F","6.4","9.4","9.7","13.8"
2014,"HONDA","Civic (2015)","LXS","1.8­16V","F","7.2","9.2","10.9","13.5"
