2013,"PORSCHE",911,"Turbo","3.8­24V","G",,,"6.2","9.2"
2013,"PORSCHE",911,"Turbo S","3.8­24V","G",,,"6.2","9.3"
2013,"PORSCHE","Boxter","­","2.7­24V","G",,,"8.0","11.6"
2013,"PORSCHE","Boxter","S","3.4­24V","G",,,"7.6","10.9"
2013,"PORSCHE","Cayenne","GTS","4.8­32V","G",,,"5.9","8.3"
2013,"PORSCHE","Cayenne","S","4.8­32V","G",,,"5.5","8.1"
2013,"PORSCHE","Cayenne","Turbo","4.8­32V","G",,,"5.5","8.1"
2013,"PORSCHE","Cayenne","V6","3.6­24V","G",,,"6.2","8.5"
2013,"PORSCHE","Cayman","­","2.7­24V","G",,,"8.0","11.6"
2013,"PORSCHE","Cayman","S","3.4­24V","G",,,"7.6","10.9"
2013,"PORSCHE","Panamera","­","3.6­24V","G",,,"6.3","9.3"
2013,"PORSCHE","Panamera","4 S","4.8­32V","G",,,"6.3","9.3"
2013,"PORSCHE","Panamera","S","4.8­32V","G",,,"6.2","9.6"
2013,"PORSCHE","Panamera","Turbo","4.8­32V","G",,,"5.3","8.1"
2013,"RELY","Pick­Up","­","1.0­16V","G",,,"7.6","8.7"
2013,"RENAULT","Clio","Authentique 3
Portas","1.0­16V","F","9.5","10.7","14.3","15.8"
2013,"RENAULT","Clio","Authentique 3
Portas","1.0­16V","F","9.1","9.6","13.1","14.3"
2013,"RENAULT","Clio","Authentique 5
Portas","1.0­16V","F","9.5","10.7","14.3","15.8"
2013,"RENAULT","Clio","Authentique 5
Portas","1.0­16V","F","9.1","9.6","13.1","14.3"
2013,"RENAULT","Clio","Expression 5
Portas","1.0­16V","F","9.5","10.7","14.3","15.8"
2013,"RENAULT","Clio","Expression 5
Portas","1.0­16V","F","9.1","9.6","13.1","14.3"
2013,"RENAULT","Clio","Expression 5
Portas","1.0­16V","F","9.1","9.6","13.1","14.3"
2013,"RENAULT","Duster","4x2","1.6­16V","F","6.7","7.4","10.0","10.7"
2013,"RENAULT","Duster","Dynamique 4x2","1.6­16V","F","6.7","7.4","10.0","10.7"
2013,"RENAULT","Duster","Dynamique 4x2","2.0­16V","F","6.7","7.8","9.9","11.2"
2013,"RENAULT","Duster","Dynamique 4x4","2.0­16V","F","6.1","7.2","8.9","10.2"
2013,"RENAULT","Duster","Expression 4x2","1.6­16V","F","6.7","7.4","10.0","10.7"
2013,"RENAULT","Fluence","Dynamique","2.0­16V","F","6.8","9.2","10.2","14.1"
2013,"RENAULT","Kangoo","Express","1.6­16V","F","6.1","7.4","9.0","10.9"
2013,"RENAULT","Logan","Authentique","1.0­16V","F","8.4","9.2","12.9","13.8"
2013,"RENAULT","Logan","Authentique","1.0­16V","F","8.1","8.6","12.4","12.8"
2013,"RENAULT","Logan","Expression","1.0­16V","F","8.1","8.6","12.4","12.8"
2013,"RENAULT","Novo Logan","Authentique","1.0­16V","F","8.1","9.2","11.9","13.4"
2013,"RENAULT","Novo Logan","Expression","1.0­16V","F","8.1","9.2","11.9","13.4"
2013,"RENAULT","Sandero","Authentique","1.0­16V","F","8.4","9.2","12.9","13.8"
2013,"RENAULT","Sandero","Authentique","1.0­16V","F","8.1","8.6","12.4","12.8"
2013,"RENAULT","Sandero","Expression","1.0­16V","F","8.1","8.6","12.4","12.8"
2013,"ROLLS­ROYCE","Ghost","­","6.5­48V","G",,,"4.9","9.0"
2013,"SMART","fortwo","mhd 71cv Coupé","1.0­12V","G",,,"13.2","14.4"
2013,"SMART","fortwo","Turbo 84cv
Cabrio","1.0­12V","G",,,"13.2","14.2"
2013,"SMART","fortwo","Turbo 84cv
Coupê","1.0­12V","G",,,"13.2","14.2"
2013,"SUBARU","Forester","L","2.0­16V","G",,,"10.0","14.4"
2013,"SUBARU","Forester","S","2.0­16V","G",,,"10.0","14.4"
2013,"SUBARU","Forester","XT","2.5­16V","G",,,"9.2","12.7"
2013,"SUBARU","Impreza","XV","2.0­16V","G",,,"9.6","11.6"
2013,"SUZUKI","Grand Vitara","4X2","2.0­16V","G",,,"7.6","9.2"
2013,"SUZUKI","Grand Vitara","4X4","2.0­16V","G",,,"7.3","8.9"
2013,"SUZUKI","Grand Vitara","4X4","2.0­16V","G",,,"7.6","9.1"
2013,"SUZUKI","Jimny","4X4","1.3­16V","G",,,"9.5","11.4"
2013,"SUZUKI","SX4","AWD","2.0­16V","G",,,"7.7","10.0"
2013,"TOYOTA","Corolla","Gli","1.8­16V","F","7.0","9.6","10.2","13.5"
2013,"TOYOTA","Corolla","Gli","1.8­16V","F","7.1","9.1","10.5","13.3"
2013,"TOYOTA","Corolla","XLi","1.8­16V","F","7.0","9.6","10.2","13.5"
2013,"TOYOTA","Corolla","XLi","1.8­16V","F","7.1","9.1","10.5","13.3"
2013,"TOYOTA","Etios Hatchback","1.3","1.3­16V","F","8.5","9.0","12.5","13.0"
2013,"TOYOTA","Etios Hatchback","X","1.3­16V","F","8.5","9.0","12.5","13.0"
2013,"TOYOTA","Etios Hatchback","XLS","1.5­16V","F","8.5","8.9","12.4","13.4"
2013,"TOYOTA","Etios Hatchback","XS","1.3­16V","F","8.5","9.0","12.5","13.0"
2013,"TOYOTA","Etios Sedan","X","1.5­16V","F","8.4","9.3","11.9","14.0"
2013,"TOYOTA","Etios Sedan","XLS","1.5­16V","F","8.4","9.3","11.9","14.0"
2013,"TOYOTA","Etios Sedan","XS","1.5­16V","F","8.4","9.3","11.9","14.0"
2013,"TOYOTA","Prius","­","1.8­16V","G",,,"15.7","14.3"
2013,"VOLKSWAGEN","Gol Ecomotion","2 Portas","1.0­8V","F","8.4","9.8","12.0","14.1"
2013,"VOLKSWAGEN","Gol Ecomotion","4 Portas","1.0­8V","F","8.4","9.8","12.0","14.1"
2013,"VOLKSWAGEN","Gol G4","2 Portas","1.0­8V","F","7.6","9.0","11.1","13.2"
2013,"VOLKSWAGEN","Gol G4","4 Portas","1.0­8V","F","7.6","9.0","11.1","13.2"
2013,"VOLKSWAGEN","Kombi","Ambulância","1.4­8V","F","5.7","6.1","8.4","9.0"
2013,"VOLKSWAGEN","Kombi","Escolar","1.4­8V","F","5.7","6.1","8.4","9.0"
2013,"VOLKSWAGEN","Kombi","Furgão","1.4­8V","F","5.7","6.1","8.4","9.0"
2013,"VOLKSWAGEN","Kombi","Lotação","1.4­8V","F","5.7","6.1","8.4","9.0"
2013,"VOLKSWAGEN","Kombi","Standard","1.4­8V","F","5.7","6.1","8.4","9.0"
2013,"VOLKSWAGEN","Novo Gol","2 Portas","1.0­8V","F","7.7","9.6","11.6","13.9"
2013,"VOLKSWAGEN","Novo Gol","2 Portas","1.6­8V","F","7.3","9.4","10.7","13.7"
2013,"VOLKSWAGEN","Novo Gol","4 Portas","1.0­8V","F","7.7","9.6","11.6","13.9"
2013,"VOLKSWAGEN","Novo Gol","4 Portas","1.6­8V","F","7.3","9.4","10.7","13.7"
2013,"VOLKSWAGEN","Novo Gol","BlueMotion Technology 2
Portas","1.0­8V","F","8.0","10.1","11.8","14.9"
2013,"VOLKSWAGEN","Novo Gol","BlueMotion
Technology 4 Portas","1.0­8V","F","8.0","10.1","11.8","14.9"
2013,"VOLKSWAGEN","Novo Gol","City 2 Portas","1.0­8V","F","7.7","9.6","11.6","13.9"
2013,"VOLKSWAGEN","Novo Gol","City 2 Portas","1.6­8V","F","7.3","9.4","10.7","13.7"
2013,"VOLKSWAGEN","Novo Gol","City 4 Portas","1.0­8V","F","7.7","9.6","11.6","13.9"
2013,"VOLKSWAGEN","Novo Gol","City 4 Portas","1.6­8V","F","7.3","9.4","10.7","13.7"
2013,"VOLKSWAGEN","Novo Gol","City I­Motion 2
Portas","1.6­8V","F","7.3","9.5","10.7","13.6"
2013,"VOLKSWAGEN","Novo Gol","City I­Motion 4
Portas","1.6­8V","F","7.3","9.5","10.7","13.6"
2013,"VOLKSWAGEN","Novo Gol","Highline 4 Portas","1.6­8V","F","7.3","9.4","10.7","13.7"
2013,"VOLKSWAGEN","Novo Gol","Highline I­
Motion 4 Portas","1.6­8V","F","7.3","9.5","10.7","13.6"
2013,"VOLKSWAGEN","Novo Gol","I­Motion 2
Portas","1.6­8V","F","7.3","9.5","10.7","13.6"
2013,"VOLKSWAGEN","Novo Gol","I­Motion 4 Portas","1.6­8V","F","7.3","9.5","10.7","13.6"
2013,"VOLKSWAGEN","Novo Voyage","1.0","1.0­8V","F","7.7","9.6","11.6","13.9"
2013,"VOLKSWAGEN","Novo Voyage","1.6","1.6­8V","F","7.3","9.4","10.7","13.7"
2013,"VOLKSWAGEN","Novo Voyage","BlueMotion Technology","1.0­8V","F","8.0","10.1","11.8","14.9"
2013,"VOLKSWAGEN","Novo Voyage","City","1.0­8V","F","7.7","9.6","11.6","13.9"
2013,"VOLKSWAGEN","Novo Voyage","City","1.6­8V","F","7.3","9.4","10.7","13.7"
2013,"VOLKSWAGEN","Novo Voyage","City I­Motion","1.6­8V","F","7.3","9.5","10.7","13.6"
2013,"VOLKSWAGEN","Novo Voyage","Highline","1.6­8V","F","7.3","9.4","10.7","13.7"
2013,"VOLKSWAGEN","Novo Voyage","Highline I­
Motion","1.6­8V","F","7.3","9.5","10.7","13.6"
2013,"VOLKSWAGEN","Novo Voyage","I­Motion","1.6­8V","F","7.3","9.5","10.7","13.6"
2013,"VOLKSWAGEN","Polo","1.6","1.6­8V","F","6.2","8.1","9.4","12.1"
2013,"VOLKSWAGEN","Polo","BlueMotion","1.6­8V","F","7.4","10.5","10.8","15.0"
2013,"VOLKSWAGEN","Polo","Sportline","1.6­8V","F","6.2","8.1","9.4","12.1"
2013,"VOLKSWAGEN","Polo Sedan","1.6","1.6­8V","F","6.2","8.1","9.4","12.1"
2013,"VOLKSWAGEN","Polo Sedan","Comfortline","1.6­8V","F","6.2","8.1","9.4","12.1"
2013,"VOLKSWAGEN","Saveiro","Cabine Estendida
Trooper","1.6­8V","F","7.3","8.5","10.7","12.3"
2013,"VOLKSWAGEN","Saveiro","Cabine Simples","1.6­8V","F","7.3","8.5","10.7","12.3"
2013,"VOLKSWAGEN","Saveiro","Cabine Simples
Trooper","1.6­8V","F","7.3","8.5","10.7","12.3"
2013,"VOLKSWAGEN","Saveiro","Cabine
Estendida","1.6­8V","F","7.3","8.5","10.7","12.3"
2013,"VOLVO","C30","­","2.0­16V","G",,,"7.6","10.1"
2013,"VOLVO","C30","­","2.0­16V","G",,,"7.9","10.6"
2013,"VOLVO","S60","1.6T4 Comfort","1.6­16V","G",,,"8.4","11.5"
2013,"VOLVO","S60","2.0T5 Comfort","2.0­16V","G",,,"7.0","9.7"
2013,"VOLVO","S60","2.0T5 Dynamic","2.0­16V","G",,,"7.0","9.7"
2013,"VOLVO","S60","2.0T5 R­Design","2.0­16V","G",,,"7.0","9.7"
2013,"VOLVO","S60","3.0T6 Comfort","3.0­24V","G",,,"6.0","8.6"
2013,"VOLVO","S60","3.0T6 Dynamic","3.0­24V","G",,,"6.0","8.6"
2013,"VOLVO","S60","3.0T6 R­Design","3.0­24V","G",,,"6.0","8.6"
2013,"VOLVO","S60","3.0T6 Top","3.0­24V","G",,,"6.0","8.6"
2013,"VOLVO","V60","2.0T5 Comfort","2.0­16V","G",,,"7.1","9.4"
2013,"VOLVO","V60","2.0T5 Dynamic","2.0­16V","G",,,"7.1","9.4"
2013,"VOLVO","V60","2.0T5 RD CF","2.0­16V","G",,,"7.1","9.4"
2013,"VOLVO","V60","2.0T5 RD DY","2.0­16V","G",,,"7.1","9.4"
2013,"VOLVO","V60","2.0T5 R­Design","2.0­16V","G",,,"7.1","9.4"
2013,"VOLVO","V60","2.0T5 Top","2.0­16V","G",,,"7.1","9.4"
2013,"VOLVO","V60","3.0T6 Comfort","3.0­24V","G",,,"6.2","8.5"
2013,"VOLVO","V60","3.0T6 Dynamic","3.0­24V","G",,,"6.2","8.5"
2013,"VOLVO","V60","3.0T6 R­Design","3.0­24V","G",,,"6.2","8.5"
2013,"VOLVO","V60","3.0T6 Top","3.0­24V","G",,,"6.2","8.5"
2013,"VOLVO","XC60","2.0T5 Comfort","2.0­16V","G",,,"6.9","8.7"
2013,"VOLVO","XC60","2.0T5 Dynamic","2.0­16V","G",,,"6.9","8.7"
2013,"VOLVO","XC60","2.0T5 R­Design","2.0­16V","G",,,"6.9","8.7"
2013,"VOLVO","XC60","2.0T5 Top","2.0­16V","G",,,"6.9","8.7"
2013,"VOLVO","XC60","3.0T Comfort","3.0­24V","G",,,"5.9","7.7"
2013,"VOLVO","XC60","3.0T Dynamic","3.0­24V","G",,,"5.9","7.7"
2013,"VOLVO","XC60","3.0T R­Design","3.0­24V","G",,,"5.9","7.7"
2013,"VOLVO","XC60","3.0T Top","3.0­24V","G",,,"5.9","7.7"
2013,"VOLVO","XC90","3.2 AWD","3.2­24V","G",,,"5.6","7.3"
