fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,PAULO AFONSO,3.536
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,PELOTAS,4.121
fev-19,ETANOL HIDRATADO,NORDESTE,PERNAMBUCO,PETROLINA,3.581
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,PETROPOLIS,3.892
fev-19,ETANOL HIDRATADO,NORDESTE,PIAUI,PICOS,3.557
fev-19,ETANOL HIDRATADO,NORTE,RONDONIA,PIMENTA BUENO,4.371
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PINDAMONHANGABA,2.666
fev-19,ETANOL HIDRATADO,SUL,PARANA,PINHAIS,2.777
fev-19,ETANOL HIDRATADO,NORDESTE,MARANHAO,PINHEIRO,3.759
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PIRACICABA,2.641
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PIRASSUNUNGA,2.692
fev-19,ETANOL HIDRATADO,NORDESTE,PIAUI,PIRIPIRI,3.478
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,POA,2.612
fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,POCOES,3.417
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,POCOS DE CALDAS,2.88
fev-19,ETANOL HIDRATADO,SUL,PARANA,PONTA GROSSA,2.94
fev-19,ETANOL HIDRATADO,CENTRO OESTE,MATO GROSSO DO SUL,PONTA PORA,3.362
fev-19,ETANOL HIDRATADO,CENTRO OESTE,GOIAS,PORANGATU,2.935
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,PORTO ALEGRE,3.872
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PORTO FERREIRA,2.553
fev-19,ETANOL HIDRATADO,NORTE,TOCANTINS,PORTO NACIONAL,3.62
fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,PORTO SEGURO,3.837
fev-19,ETANOL HIDRATADO,NORTE,RONDONIA,PORTO VELHO,3.684
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,POUSO ALEGRE,2.978
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PRAIA GRANDE,2.752
fev-19,ETANOL HIDRATADO,NORDESTE,MARANHAO,PRESIDENTE DUTRA,3.529
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PRESIDENTE PRUDENTE,2.612
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,PRESIDENTE VENCESLAU,2.745
fev-19,ETANOL HIDRATADO,NORDESTE,CEARA,QUIXADA,3.618
fev-19,ETANOL HIDRATADO,NORDESTE,PERNAMBUCO,RECIFE,3.066
fev-19,ETANOL HIDRATADO,NORTE,PARA,REDENCAO,3.716
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,RESENDE,3.854
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,RIBEIRAO PIRES,2.661
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,RIBEIRAO PRETO,2.571
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,RIO BONITO,3.578
fev-19,ETANOL HIDRATADO,NORTE,ACRE,RIO BRANCO,3.988
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,RIO CLARO,2.555
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,RIO DE JANEIRO,3.637
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,RIO GRANDE,4.007
fev-19,ETANOL HIDRATADO,NORDESTE,ALAGOAS,RIO LARGO,3.393
fev-19,ETANOL HIDRATADO,CENTRO OESTE,GOIAS,RIO VERDE,3.046
fev-19,ETANOL HIDRATADO,CENTRO OESTE,MATO GROSSO,RONDONOPOLIS,2.794
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,SABARA,2.955
fev-19,ETANOL HIDRATADO,NORDESTE,PERNAMBUCO,SALGUEIRO,3.554
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SALTO,2.603
fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,SALVADOR,3.384
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SANTA BARBARA D'OESTE,2.511
fev-19,ETANOL HIDRATADO,NORDESTE,PERNAMBUCO,SANTA CRUZ DO CAPIBARIBE,3.136
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SANTA CRUZ DO RIO PARDO,2.704
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,SANTA CRUZ DO SUL,4.161
fev-19,ETANOL HIDRATADO,NORDESTE,MARANHAO,SANTA INES,3.748
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,SANTA MARIA,3.936
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,SANTA ROSA,3.85
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,SANTANA DO LIVRAMENTO,4.095
fev-19,ETANOL HIDRATADO,NORTE,PARA,SANTAREM,4.159
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SANTO ANDRE,2.622
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,SANTO ANGELO,4.046
fev-19,ETANOL HIDRATADO,SUL,PARANA,SANTO ANTONIO DA PLATINA,2.975
fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,SANTO ANTONIO DE JESUS,3.191
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,3.305
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SANTOS,2.863
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO BERNARDO DO CAMPO,2.647
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO CAETANO DO SUL,2.708
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO CARLOS,2.616
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,3.726
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,SAO GABRIEL,3.986
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,SAO GONCALO,3.49
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO JOAO DA BOA VISTA,2.583
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,SAO JOAO DE MERITI,3.488
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,SAO JOAO DEL REI,3.018
fev-19,ETANOL HIDRATADO,SUL,SANTA CATARINA,SAO JOSE,3.371
fev-19,ETANOL HIDRATADO,NORDESTE,MARANHAO,SAO JOSE DE RIBAMAR,3.449
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO JOSE DO RIO PRETO,2.476
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO JOSE DOS CAMPOS,2.639
fev-19,ETANOL HIDRATADO,SUL,PARANA,SAO JOSE DOS PINHAIS,2.802
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,SAO LEOPOLDO,3.598
fev-19,ETANOL HIDRATADO,NORDESTE,MARANHAO,SAO LUIS,3.503
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,SAO LUIZ GONZAGA,3.817
fev-19,ETANOL HIDRATADO,SUDESTE,ESPIRITO SANTO,SAO MATEUS,3.613
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO PAULO,2.579
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO ROQUE,2.831
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,SAO SEBASTIAO DO PARAISO,2.739
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SAO VICENTE,2.764
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,SAPIRANGA,3.691
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,SAPUCAIA,3.611
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,SAPUCAIA DO SUL,3.762
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,SAQUAREMA,3.763
fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,SENHOR DO BONFIM,3.385
fev-19,ETANOL HIDRATADO,SUDESTE,ESPIRITO SANTO,SERRA,3.453
fev-19,ETANOL HIDRATADO,NORDESTE,PERNAMBUCO,SERRA TALHADA,3.253
fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,SERRINHA,3.099
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SERTAOZINHO,2.637
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,SETE LAGOAS,2.822
fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,SIMOES FILHO,3.34
fev-19,ETANOL HIDRATADO,CENTRO OESTE,MATO GROSSO,SINOP,2.864
fev-19,ETANOL HIDRATADO,NORDESTE,CEARA,SOBRAL,3.722
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SOROCABA,2.595
fev-19,ETANOL HIDRATADO,CENTRO OESTE,MATO GROSSO,SORRISO,2.864
fev-19,ETANOL HIDRATADO,NORDESTE,PARAIBA,SOUSA,3.5
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SUMARE,2.572
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,SUZANO,2.67
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,TABOAO DA SERRA,2.668
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,TATUI,2.579
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,TAUBATE,2.706
fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,TEIXEIRA DE FREITAS,3.352
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,TEOFILO OTONI,3.011
fev-19,ETANOL HIDRATADO,NORDESTE,PIAUI,TERESINA,3.204
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,TERESOPOLIS,3.161
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,TIMOTEO,3.02
fev-19,ETANOL HIDRATADO,SUL,PARANA,TOLEDO,2.899
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,TORRES,4.048
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,TRES CORACOES,3.006
fev-19,ETANOL HIDRATADO,CENTRO OESTE,MATO GROSSO DO SUL,TRES LAGOAS,3.481
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,TRES RIOS,3.5
fev-19,ETANOL HIDRATADO,CENTRO OESTE,GOIAS,TRINDADE,2.921
fev-19,ETANOL HIDRATADO,SUL,SANTA CATARINA,TUBARAO,3.449
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,TUPA,2.664
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,UBA,3.139
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,UBATUBA,2.889
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,UBERABA,2.906
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,UBERLANDIA,2.884
fev-19,ETANOL HIDRATADO,SUL,PARANA,UMUARAMA,2.894
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,UNAI,2.94
fev-19,ETANOL HIDRATADO,SUL,PARANA,UNIAO DA VITORIA,3.078
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,VACARIA,4.168
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,VALENCA,3.933
fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,VALENCA,3.569
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,VALINHOS,2.585
fev-19,ETANOL HIDRATADO,CENTRO OESTE,GOIAS,VALPARAISO DE GOIAS,2.828
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,VARGINHA,2.946
fev-19,ETANOL HIDRATADO,CENTRO OESTE,MATO GROSSO,VARZEA GRANDE,2.423
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,VARZEA PAULISTA,2.676
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,VIAMAO,3.877
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,VICOSA,3.156
fev-19,ETANOL HIDRATADO,SUL,SANTA CATARINA,VIDEIRA,3.44
fev-19,ETANOL HIDRATADO,SUDESTE,ESPIRITO SANTO,VILA VELHA,3.468
fev-19,ETANOL HIDRATADO,NORTE,RONDONIA,VILHENA,3.921
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,VINHEDO,2.506
fev-19,ETANOL HIDRATADO,SUDESTE,ESPIRITO SANTO,VITORIA,3.451
fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,VITORIA DA CONQUISTA,3.44
fev-19,ETANOL HIDRATADO,NORDESTE,PERNAMBUCO,VITORIA DE SANTO ANTAO,3.092
fev-19,ETANOL HIDRATADO,SUDESTE,RIO DE JANEIRO,VOLTA REDONDA,3.863
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,VOTORANTIM,2.566
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,VOTUPORANGA,2.735
fev-19,ETANOL HIDRATADO,SUL,SANTA CATARINA,XANXERE,3.566
fev-19,ETANOL HIDRATADO,NORTE,PARA,XINGUARA,4.056
fev-19,GASOLINA COMUM,NORTE,PARA,ABAETETUBA,4.907
fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,ACAILANDIA,4.185
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ADAMANTINA,4.014
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,AGUAS LINDAS DE GOIAS,4.177
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,ALAGOINHAS,4.271
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,ALEGRETE,4.535
fev-19,GASOLINA COMUM,NORTE,PARA,ALENQUER,4.439
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,ALFENAS,4.648
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO,ALTA FLORESTA,4.724
fev-19,GASOLINA COMUM,NORTE,PARA,ALTAMIRA,4.759
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,ALVORADA,4.233
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,AMERICANA,3.84
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,AMPARO,4.037
fev-19,GASOLINA COMUM,NORTE,PARA,ANANINDEUA,3.999
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,ANAPOLIS,4.078
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,ANGRA DOS REIS,5.044
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,APARECIDA DE GOIANIA,4.456
fev-19,GASOLINA COMUM,SUL,PARANA,APUCARANA,4.156
fev-19,GASOLINA COMUM,NORDESTE,SERGIPE,ARACAJU,4.198
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ARACATUBA,4.05
fev-19,GASOLINA COMUM,SUDESTE,ESPIRITO SANTO,ARACRUZ,4.456
fev-19,GASOLINA COMUM,NORTE,TOCANTINS,ARAGUAINA,4.397
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,ARAGUARI,4.536
fev-19,GASOLINA COMUM,NORDESTE,ALAGOAS,ARAPIRACA,4.413
fev-19,GASOLINA COMUM,SUL,PARANA,ARAPONGAS,4.15
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,ARARANGUA,3.918
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ARARAQUARA,4.1
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ARARAS,3.856
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,ARARIPINA,4.62
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,ARARUAMA,4.653
fev-19,GASOLINA COMUM,SUL,PARANA,ARAUCARIA,4.009
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,ARAXA,4.724
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,ARCOVERDE,4.33
fev-19,GASOLINA COMUM,NORTE,RONDONIA,ARIQUEMES,4.338
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ASSIS,4.19
fev-19,GASOLINA COMUM,SUL,PARANA,ASSIS CHATEAUBRIAND,4.208
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ATIBAIA,4.079
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,AVARE,4.019
fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,BACABAL,4.248
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,BAGE,4.895
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,BALNEARIO CAMBORIU,4.177
fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,BALSAS,4.318
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,BARBACENA,4.395
fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,BARRA DO CORDA,4.352
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,BARRA DO PIRAI,4.869
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,BARRA MANSA,4.796
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,BARREIRAS,4.526
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BARRETOS,4.036
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BARUERI,4.085
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BAURU,3.898
fev-19,GASOLINA COMUM,NORDESTE,PARAIBA,BAYEUX,3.928
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BEBEDOURO,4.25
fev-19,GASOLINA COMUM,NORTE,PARA,BELEM,4.132
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,BELFORD ROXO,4.683
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,BELO HORIZONTE,4.398
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,BELO JARDIM,4.276
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,BENTO GONCALVES,4.322
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,BETIM,4.357
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,BIGUACU,3.932
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BIRIGUI,4.141
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,BLUMENAU,3.869
fev-19,GASOLINA COMUM,NORTE,RORAIMA,BOA VISTA,3.818
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,BOM DESPACHO,4.418
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BOTUCATU,4.14
fev-19,GASOLINA COMUM,NORTE,PARA,BRAGANCA,4.328
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,BRAGANCA PAULISTA,3.866
fev-19,GASOLINA COMUM,CENTRO OESTE,DISTRITO FEDERAL,BRASILIA,4.075
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,BRUMADO,4.73
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,BRUSQUE,3.869
fev-19,GASOLINA COMUM,NORDESTE,PARAIBA,CABEDELO,4.07
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,CABO DE SANTO AGOSTINHO,4.105
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,CABO FRIO,4.974
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,CACADOR,4.08
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CACAPAVA,3.979
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO,CACERES,4.407
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,CACHOEIRA DO SUL,4.335
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,CACHOEIRINHA,4.139
fev-19,GASOLINA COMUM,SUDESTE,ESPIRITO SANTO,CACHOEIRO DE ITAPEMIRIM,4.456
fev-19,GASOLINA COMUM,NORTE,RONDONIA,CACOAL,4.438
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,CAETITE,4.781
fev-19,GASOLINA COMUM,NORDESTE,RIO GRANDE DO NORTE,CAICO,4.093
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,CALDAS NOVAS,4.338
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,CAMACARI,4.14
fev-19,GASOLINA COMUM,SUL,PARANA,CAMBE,4.004
fev-19,GASOLINA COMUM,NORTE,PARA,CAMETA,4.687
fev-19,GASOLINA COMUM,NORDESTE,PARAIBA,CAMPINA GRANDE,4.164
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CAMPINAS,3.963
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,CAMPO BELO,4.577
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO DO SUL,CAMPO GRANDE,3.834
fev-19,GASOLINA COMUM,SUL,PARANA,CAMPO LARGO,4.007
fev-19,GASOLINA COMUM,SUL,PARANA,CAMPO MOURAO,3.941
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,4.7
fev-19,GASOLINA COMUM,NORDESTE,CEARA,CANINDE,4.459
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,CANOAS,4.112
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CARAGUATATUBA,4.227
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CARAPICUIBA,4.003
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,CARATINGA,4.667
fev-19,GASOLINA COMUM,SUDESTE,ESPIRITO SANTO,CARIACICA,4.192
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,CARUARU,4.103
fev-19,GASOLINA COMUM,SUL,PARANA,CASCAVEL,4.251
fev-19,GASOLINA COMUM,NORTE,PARA,CASTANHAL,4.193
fev-19,GASOLINA COMUM,SUL,PARANA,CASTRO,4.231
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,CATALAO,4.479
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CATANDUVA,4.16
fev-19,GASOLINA COMUM,NORDESTE,CEARA,CAUCAIA,4.254
fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,CAXIAS,4.204
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,CAXIAS DO SUL,4.419
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,CHAPECO,4.083
fev-19,GASOLINA COMUM,SUL,PARANA,CIANORTE,4.254
fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,CODO,4.483
fev-19,GASOLINA COMUM,SUDESTE,ESPIRITO SANTO,COLATINA,4.521
fev-19,GASOLINA COMUM,SUL,PARANA,COLOMBO,3.944
fev-19,GASOLINA COMUM,NORTE,PARA,CONCEICAO DO ARAGUAIA,4.723
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,CONCORDIA,4.245
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,CONGONHAS,4.598
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,CONSELHEIRO LAFAIETE,4.68
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,CONTAGEM,4.339
fev-19,GASOLINA COMUM,SUL,PARANA,CORNELIO PROCOPIO,4.293
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,CORONEL FABRICIANO,4.692
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO DO SUL,CORUMBA,4.408
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,COSMOPOLIS,3.805
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,COTIA,3.999
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO DO SUL,COXIM,4.29
fev-19,GASOLINA COMUM,NORDESTE,CEARA,CRATEUS,4.713
fev-19,GASOLINA COMUM,NORDESTE,CEARA,CRATO,4.429
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,CRICIUMA,3.948
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,CRUZ ALTA,4.504
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CRUZEIRO,3.962
fev-19,GASOLINA COMUM,NORTE,ACRE,CRUZEIRO DO SUL,5.04
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,CUBATAO,4.484
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO,CUIABA,4.312
fev-19,GASOLINA COMUM,SUL,PARANA,CURITIBA,3.921
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,CURVELO,4.642
fev-19,GASOLINA COMUM,NORDESTE,ALAGOAS,DELMIRO GOUVEIA,4.942
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,DIADEMA,3.928
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,DIVINOPOLIS,4.491
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO DO SUL,DOURADOS,3.989
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,DRACENA,4.26
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,DUQUE DE CAXIAS,4.663
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,EMBU DAS ARTES,3.978
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,ERECHIM,4.246
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,ESTEIO,4.072
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,EUNAPOLIS,4.644
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,FEIRA DE SANTANA,4.186
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,FLORIANOPOLIS,4.032
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,FORMIGA,4.614
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,FORMOSA,4.277
fev-19,GASOLINA COMUM,NORDESTE,CEARA,FORTALEZA,4.184
fev-19,GASOLINA COMUM,SUL,PARANA,FOZ DO IGUACU,4.173
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,FRANCA,4.03
fev-19,GASOLINA COMUM,SUL,PARANA,FRANCISCO BELTRAO,4.255
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,FRUTAL,4.765
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,GARANHUNS,4.254
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,GARCA,4.073
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,GOIANA,4.065
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,GOIANIA,4.435
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,GOIATUBA,4.262
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,GOVERNADOR VALADARES,4.786
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,GRAMADO,4.675
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,GRAVATAI,4.057
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,GUAIBA,4.252
