fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,INDAIATUBA,3.434
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,IPATINGA,3.576
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,IPIRA,3.585
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,IRECE,3.681
fev-19,ÓLEO DIESEL S10,NORDESTE,SERGIPE,ITABAIANA,3.493
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,ITABIRA,3.628
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,ITABORAI,3.446
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,ITABUNA,3.579
fev-19,ÓLEO DIESEL S10,NORTE,AMAZONAS,ITACOATIARA,3.894
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,ITAGUAI,3.582
fev-19,ÓLEO DIESEL S10,NORTE,PARA,ITAITUBA,3.67
fev-19,ÓLEO DIESEL S10,SUL,SANTA CATARINA,ITAJAI,3.427
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,ITAJUBA,3.655
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,ITAMARAJU,3.614
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,ITANHAEM,3.745
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,ITAPECERICA DA SERRA,3.446
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,ITAPERUNA,3.533
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,ITAPETININGA,3.455
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,ITAPEVA,3.577
fev-19,ÓLEO DIESEL S10,NORDESTE,CEARA,ITAPIPOCA,3.934
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,ITAPIRA,3.369
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,ITAPOLIS,3.466
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,ITAQUAQUECETUBA,3.378
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,ITATIBA,3.423
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,ITAUNA,3.6
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,ITU,3.479
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,ITUIUTABA,3.613
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,GOIAS,ITUMBIARA,3.536
fev-19,ÓLEO DIESEL S10,NORDESTE,PERNAMBUCO,JABOATAO DOS GUARARAPES,3.523
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,JABOTICABAL,3.405
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,JACAREI,3.316
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,JACOBINA,3.646
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,JAGUAQUARA,3.406
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,JALES,3.381
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,JANAUBA,3.706
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,JANUARIA,3.866
fev-19,ÓLEO DIESEL S10,SUL,SANTA CATARINA,JARAGUA DO SUL,3.394
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,GOIAS,JATAI,3.726
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,JAU,3.491
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,JEQUIE,3.624
fev-19,ÓLEO DIESEL S10,NORTE,RONDONIA,JI-PARANA,3.746
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,JOAO MONLEVADE,3.419
fev-19,ÓLEO DIESEL S10,NORDESTE,PARAIBA,JOAO PESSOA,3.51
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,JOAO PINHEIRO,3.653
fev-19,ÓLEO DIESEL S10,SUL,SANTA CATARINA,JOINVILLE,3.391
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,JOSE BONIFACIO,3.37
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,JUAZEIRO,3.759
fev-19,ÓLEO DIESEL S10,NORDESTE,CEARA,JUAZEIRO DO NORTE,3.819
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,JUIZ DE FORA,3.654
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,JUNDIAI,3.532
fev-19,ÓLEO DIESEL S10,NORDESTE,SERGIPE,LAGARTO,3.422
fev-19,ÓLEO DIESEL S10,SUL,SANTA CATARINA,LAGES,3.451
fev-19,ÓLEO DIESEL S10,SUL,SANTA CATARINA,LAGUNA,3.353
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,LAJEADO,3.415
fev-19,ÓLEO DIESEL S10,NORDESTE,PERNAMBUCO,LAJEDO,3.378
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,LAURO DE FREITAS,3.408
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,LAVRAS,3.665
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,LEME,3.541
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,LEOPOLDINA,3.471
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,LIMEIRA,3.368
fev-19,ÓLEO DIESEL S10,NORDESTE,CEARA,LIMOEIRO DO NORTE,3.726
fev-19,ÓLEO DIESEL S10,SUDESTE,ESPIRITO SANTO,LINHARES,3.418
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,LINS,3.568
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,LIVRAMENTO DE NOSSA SENHORA,3.782
fev-19,ÓLEO DIESEL S10,SUL,PARANA,LONDRINA,3.38
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,LORENA,3.352
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,GOIAS,LUZIANIA,3.546
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,MACAE,3.571
fev-19,ÓLEO DIESEL S10,NORTE,AMAPA,MACAPA,4.627
fev-19,ÓLEO DIESEL S10,NORDESTE,ALAGOAS,MACEIO,3.673
fev-19,ÓLEO DIESEL S10,SUL,SANTA CATARINA,MAFRA,3.388
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,MAGE,3.532
fev-19,ÓLEO DIESEL S10,NORTE,AMAZONAS,MANACAPURU,3.89
fev-19,ÓLEO DIESEL S10,NORTE,AMAZONAS,MANAUS,3.667
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,MANHUACU,3.501
fev-19,ÓLEO DIESEL S10,NORTE,PARA,MARABA,3.967
fev-19,ÓLEO DIESEL S10,NORDESTE,CEARA,MARACANAU,3.565
fev-19,ÓLEO DIESEL S10,SUL,PARANA,MARECHAL CANDIDO RONDON,3.385
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,MARICA,3.647
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,MARILIA,3.549
fev-19,ÓLEO DIESEL S10,SUL,PARANA,MARINGA,3.393
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,MATAO,3.379
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,MAUA,3.499
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,GOIAS,MINEIROS,3.687
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,MIRASSOL,3.322
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,MOCOCA,3.304
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,MOGI DAS CRUZES,3.338
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,MOGI GUACU,3.452
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,MOGI MIRIM,3.432
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,MONTE ALTO,3.499
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,MONTE CARMELO,3.61
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,MONTES CLAROS,3.577
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,GOIAS,MORRINHOS,3.509
fev-19,ÓLEO DIESEL S10,NORDESTE,RIO GRANDE DO NORTE,MOSSORO,3.633
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,MURIAE,3.551
fev-19,ÓLEO DIESEL S10,NORDESTE,RIO GRANDE DO NORTE,NATAL,3.673
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,NILOPOLIS,3.602
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,NITEROI,3.694
fev-19,ÓLEO DIESEL S10,NORDESTE,SERGIPE,NOSSA SENHORA DO SOCORRO,3.591
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,MATO GROSSO DO SUL,NOVA ANDRADINA,3.55
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,NOVA FRIBURGO,3.614
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,NOVA IGUACU,3.588
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,NOVA LIMA,3.752
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,NOVO HAMBURGO,3.357
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,OLIMPIA,3.456
fev-19,ÓLEO DIESEL S10,NORDESTE,PERNAMBUCO,OLINDA,3.559
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,OLIVEIRA,3.553
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,OSASCO,3.605
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,OSORIO,3.337
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,OURINHOS,3.667
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,OURO PRETO,3.823
fev-19,ÓLEO DIESEL S10,SUL,SANTA CATARINA,PALHOCA,3.497
fev-19,ÓLEO DIESEL S10,NORTE,TOCANTINS,PALMAS,3.492
fev-19,ÓLEO DIESEL S10,NORDESTE,ALAGOAS,PALMEIRA DOS INDIOS,3.71
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,PARA DE MINAS,3.815
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,PARACATU,3.794
fev-19,ÓLEO DIESEL S10,NORTE,PARA,PARAGOMINAS,3.708
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,PARAGUACU PAULISTA,3.502
fev-19,ÓLEO DIESEL S10,NORTE,TOCANTINS,PARAISO DO TOCANTINS,3.659
fev-19,ÓLEO DIESEL S10,SUL,PARANA,PARANAGUA,3.408
fev-19,ÓLEO DIESEL S10,SUL,PARANA,PARANAVAI,3.395
fev-19,ÓLEO DIESEL S10,NORTE,PARA,PARAUAPEBAS,4.054
fev-19,ÓLEO DIESEL S10,NORTE,AMAZONAS,PARINTINS,3.966
fev-19,ÓLEO DIESEL S10,NORDESTE,PIAUI,PARNAIBA,3.838
fev-19,ÓLEO DIESEL S10,NORDESTE,RIO GRANDE DO NORTE,PARNAMIRIM,3.662
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,PASSO FUNDO,3.585
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,PASSOS,3.597
fev-19,ÓLEO DIESEL S10,SUL,PARANA,PATO BRANCO,3.429
fev-19,ÓLEO DIESEL S10,NORDESTE,PARAIBA,PATOS,3.628
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,PATOS DE MINAS,3.64
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,PATROCINIO,3.674
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,PAULINIA,3.37
fev-19,ÓLEO DIESEL S10,NORDESTE,PERNAMBUCO,PAULISTA,3.47
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,PAULO AFONSO,3.724
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,PELOTAS,3.656
fev-19,ÓLEO DIESEL S10,NORDESTE,PERNAMBUCO,PETROLINA,3.733
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,PETROPOLIS,3.741
fev-19,ÓLEO DIESEL S10,NORDESTE,PIAUI,PICOS,3.581
fev-19,ÓLEO DIESEL S10,NORTE,RONDONIA,PIMENTA BUENO,3.764
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,PINDAMONHANGABA,3.332
fev-19,ÓLEO DIESEL S10,SUL,PARANA,PINHAIS,3.308
fev-19,ÓLEO DIESEL S10,NORDESTE,MARANHAO,PINHEIRO,3.69
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,PIRACICABA,3.414
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,PIRASSUNUNGA,3.499
fev-19,ÓLEO DIESEL S10,NORDESTE,PIAUI,PIRIPIRI,3.694
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,POA,3.625
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,POCOES,3.48
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,POCOS DE CALDAS,3.674
fev-19,ÓLEO DIESEL S10,SUL,PARANA,PONTA GROSSA,3.238
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,MATO GROSSO DO SUL,PONTA PORA,3.642
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,GOIAS,PORANGATU,3.652
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,PORTO ALEGRE,3.557
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,PORTO FERREIRA,3.361
fev-19,ÓLEO DIESEL S10,NORTE,TOCANTINS,PORTO NACIONAL,3.318
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,PORTO SEGURO,4.235
fev-19,ÓLEO DIESEL S10,NORTE,RONDONIA,PORTO VELHO,3.813
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,POUSO ALEGRE,3.592
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,PRAIA GRANDE,3.526
fev-19,ÓLEO DIESEL S10,NORDESTE,MARANHAO,PRESIDENTE DUTRA,3.548
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,PRESIDENTE PRUDENTE,3.503
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,PRESIDENTE VENCESLAU,3.549
fev-19,ÓLEO DIESEL S10,NORDESTE,CEARA,QUIXADA,3.82
fev-19,ÓLEO DIESEL S10,NORDESTE,PERNAMBUCO,RECIFE,3.563
fev-19,ÓLEO DIESEL S10,NORTE,PARA,REDENCAO,3.92
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,RESENDE,3.588
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,RIBEIRAO PIRES,3.519
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,RIBEIRAO PRETO,3.522
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,RIO BONITO,3.598
fev-19,ÓLEO DIESEL S10,NORTE,ACRE,RIO BRANCO,4.353
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,RIO CLARO,3.378
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,RIO DE JANEIRO,3.681
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,RIO GRANDE,3.55
fev-19,ÓLEO DIESEL S10,NORDESTE,ALAGOAS,RIO LARGO,3.799
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,GOIAS,RIO VERDE,3.674
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,MATO GROSSO,RONDONOPOLIS,3.935
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,SABARA,3.483
fev-19,ÓLEO DIESEL S10,NORDESTE,PERNAMBUCO,SALGUEIRO,3.462
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SALTO,3.418
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,SALVADOR,3.535
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SANTA BARBARA D'OESTE,3.294
fev-19,ÓLEO DIESEL S10,NORDESTE,PERNAMBUCO,SANTA CRUZ DO CAPIBARIBE,3.475
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SANTA CRUZ DO RIO PARDO,3.432
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,SANTA CRUZ DO SUL,3.519
fev-19,ÓLEO DIESEL S10,NORDESTE,MARANHAO,SANTA INES,3.596
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,SANTA MARIA,3.56
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,SANTA ROSA,3.568
fev-19,ÓLEO DIESEL S10,NORTE,AMAPA,SANTANA,4.479
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,SANTANA DO LIVRAMENTO,3.637
fev-19,ÓLEO DIESEL S10,NORTE,PARA,SANTAREM,3.735
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SANTO ANDRE,3.509
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,SANTO ANGELO,3.526
fev-19,ÓLEO DIESEL S10,SUL,PARANA,SANTO ANTONIO DA PLATINA,3.281
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,SANTO ANTONIO DE JESUS,3.443
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,3.326
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SANTOS,3.542
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SAO BERNARDO DO CAMPO,3.53
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SAO CAETANO DO SUL,3.496
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SAO CARLOS,3.405
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,3.642
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,SAO GABRIEL,3.629
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,SAO GONCALO,3.625
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SAO JOAO DA BOA VISTA,3.35
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,SAO JOAO DE MERITI,3.545
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,SAO JOAO DEL REI,3.616
fev-19,ÓLEO DIESEL S10,SUL,SANTA CATARINA,SAO JOSE,3.461
fev-19,ÓLEO DIESEL S10,NORDESTE,MARANHAO,SAO JOSE DE RIBAMAR,3.452
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SAO JOSE DO RIO PRETO,3.476
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SAO JOSE DOS CAMPOS,3.309
fev-19,ÓLEO DIESEL S10,SUL,PARANA,SAO JOSE DOS PINHAIS,3.284
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,SAO LEOPOLDO,3.318
fev-19,ÓLEO DIESEL S10,NORDESTE,MARANHAO,SAO LUIS,3.496
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,SAO LUIZ GONZAGA,3.424
fev-19,ÓLEO DIESEL S10,SUDESTE,ESPIRITO SANTO,SAO MATEUS,3.532
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SAO PAULO,3.472
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SAO ROQUE,3.494
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,SAO SEBASTIAO DO PARAISO,3.612
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SAO VICENTE,3.414
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,SAPIRANGA,3.215
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,SAPUCAIA,3.389
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,SAPUCAIA DO SUL,3.282
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,SAQUAREMA,3.696
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,SENHOR DO BONFIM,3.577
fev-19,ÓLEO DIESEL S10,SUDESTE,ESPIRITO SANTO,SERRA,3.476
fev-19,ÓLEO DIESEL S10,NORDESTE,PERNAMBUCO,SERRA TALHADA,3.415
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,SERRINHA,3.416
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SERTAOZINHO,3.445
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,SETE LAGOAS,3.395
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,SIMOES FILHO,3.474
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,MATO GROSSO,SINOP,4.005
fev-19,ÓLEO DIESEL S10,NORDESTE,CEARA,SOBRAL,3.798
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SOROCABA,3.418
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,MATO GROSSO,SORRISO,4.118
fev-19,ÓLEO DIESEL S10,NORDESTE,PARAIBA,SOUSA,3.628
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SUMARE,3.337
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,SUZANO,3.411
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,TABOAO DA SERRA,3.403
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,TATUI,3.445
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,TAUBATE,3.436
fev-19,ÓLEO DIESEL S10,NORTE,AMAZONAS,TEFE,4.088
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,TEIXEIRA DE FREITAS,3.624
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,TEOFILO OTONI,3.601
fev-19,ÓLEO DIESEL S10,NORDESTE,PIAUI,TERESINA,3.531
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,TERESOPOLIS,3.56
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,TIMOTEO,3.593
fev-19,ÓLEO DIESEL S10,SUL,PARANA,TOLEDO,3.373
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,TORRES,3.456
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,TRES CORACOES,3.907
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,MATO GROSSO DO SUL,TRES LAGOAS,3.667
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,TRES RIOS,3.525
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,GOIAS,TRINDADE,3.49
fev-19,ÓLEO DIESEL S10,SUL,SANTA CATARINA,TUBARAO,3.268
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,TUPA,3.522
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,UBA,3.646
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,UBATUBA,3.554
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,UBERABA,3.564
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,UBERLANDIA,3.61
fev-19,ÓLEO DIESEL S10,SUL,PARANA,UMUARAMA,3.318
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,UNAI,3.689
fev-19,ÓLEO DIESEL S10,SUL,PARANA,UNIAO DA VITORIA,3.371
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,URUGUAIANA,3.529
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,VACARIA,3.59
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,VALENCA,3.755
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,VALENCA,3.633
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,VALINHOS,3.359
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,GOIAS,VALPARAISO DE GOIAS,3.56
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,VARGINHA,3.604
fev-19,ÓLEO DIESEL S10,CENTRO OESTE,MATO GROSSO,VARZEA GRANDE,3.852
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,VARZEA PAULISTA,3.367
fev-19,ÓLEO DIESEL S10,SUL,RIO GRANDE DO SUL,VIAMAO,3.405
fev-19,ÓLEO DIESEL S10,SUDESTE,MINAS GERAIS,VICOSA,3.778
fev-19,ÓLEO DIESEL S10,SUL,SANTA CATARINA,VIDEIRA,3.485
fev-19,ÓLEO DIESEL S10,SUDESTE,ESPIRITO SANTO,VILA VELHA,3.455
fev-19,ÓLEO DIESEL S10,NORTE,RONDONIA,VILHENA,3.814
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,VINHEDO,3.517
fev-19,ÓLEO DIESEL S10,SUDESTE,ESPIRITO SANTO,VITORIA,3.467
fev-19,ÓLEO DIESEL S10,NORDESTE,BAHIA,VITORIA DA CONQUISTA,3.522
fev-19,ÓLEO DIESEL S10,NORDESTE,PERNAMBUCO,VITORIA DE SANTO ANTAO,3.351
fev-19,ÓLEO DIESEL S10,SUDESTE,RIO DE JANEIRO,VOLTA REDONDA,3.785
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,VOTORANTIM,3.369
fev-19,ÓLEO DIESEL S10,SUDESTE,SAO PAULO,VOTUPORANGA,3.599
fev-19,ÓLEO DIESEL S10,SUL,SANTA CATARINA,XANXERE,3.426
fev-19,ÓLEO DIESEL S10,NORTE,PARA,XINGUARA,3.817
fev-19,ETANOL HIDRATADO,NORTE,PARA,ABAETETUBA,4.65
fev-19,ETANOL HIDRATADO,NORDESTE,MARANHAO,ACAILANDIA,3.389
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,ADAMANTINA,2.55
fev-19,ETANOL HIDRATADO,CENTRO OESTE,GOIAS,AGUAS LINDAS DE GOIAS,2.823
fev-19,ETANOL HIDRATADO,NORDESTE,BAHIA,ALAGOINHAS,3.208
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,ALEGRETE,4.15
fev-19,ETANOL HIDRATADO,SUDESTE,MINAS GERAIS,ALFENAS,2.952
fev-19,ETANOL HIDRATADO,CENTRO OESTE,MATO GROSSO,ALTA FLORESTA,2.987
fev-19,ETANOL HIDRATADO,NORTE,PARA,ALTAMIRA,4.049
fev-19,ETANOL HIDRATADO,SUL,RIO GRANDE DO SUL,ALVORADA,3.934
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,AMERICANA,2.504
fev-19,ETANOL HIDRATADO,SUDESTE,SAO PAULO,AMPARO,2.758
fev-19,ETANOL HIDRATADO,NORTE,PARA,ANANINDEUA,3.427
