ago-21,GASOLINA COMUM,NORTE,TOCANTINS,PARAISO DO TOCANTINS,6.012
ago-21,GASOLINA COMUM,SUL,PARANA,PARANAGUA,5.648
ago-21,GASOLINA COMUM,SUL,PARANA,PARANAVAI,5.801
ago-21,GASOLINA COMUM,NORTE,PARA,PARAUAPEBAS,6.548
ago-21,GASOLINA COMUM,NORDESTE,PIAUI,PARNAIBA,6.411
ago-21,GASOLINA COMUM,NORDESTE,RIO GRANDE DO NORTE,PARNAMIRIM,6.045
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,PASSO FUNDO,6.153
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,PASSOS,6.481
ago-21,GASOLINA COMUM,SUL,PARANA,PATO BRANCO,5.865
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,PATOS DE MINAS,6.369
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,PATROCINIO,6.335
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,PAULINIA,5.47
ago-21,GASOLINA COMUM,NORDESTE,PERNAMBUCO,PAULISTA,5.784
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,PELOTAS,6.453
ago-21,GASOLINA COMUM,NORDESTE,PERNAMBUCO,PETROLINA,6.427
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,PETROPOLIS,6.772
ago-21,GASOLINA COMUM,NORTE,RONDONIA,PIMENTA BUENO,6.412
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,PINDAMONHANGABA,5.419
ago-21,GASOLINA COMUM,SUL,PARANA,PINHAIS,5.616
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,PIRACICABA,5.629
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,PIRASSUNUNGA,5.695
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,POA,5.512
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,POCOS DE CALDAS,6.128
ago-21,GASOLINA COMUM,SUL,PARANA,PONTA GROSSA,5.526
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,PORTO ALEGRE,6.094
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,PORTO FERREIRA,5.798
ago-21,GASOLINA COMUM,NORTE,TOCANTINS,PORTO NACIONAL,5.994
ago-21,GASOLINA COMUM,NORTE,RONDONIA,PORTO VELHO,5.965
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,PRAIA GRANDE,5.568
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,PRESIDENTE PRUDENTE,5.798
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,PRESIDENTE VENCESLAU,5.87
ago-21,GASOLINA COMUM,NORDESTE,CEARA,QUIXADA,5.933
ago-21,GASOLINA COMUM,NORDESTE,PERNAMBUCO,RECIFE,5.86
ago-21,GASOLINA COMUM,NORTE,PARA,REDENCAO,6.488
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,RESENDE,6.535
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,RIBEIRAO PIRES,5.573
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,RIBEIRAO PRETO,5.646
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,RIO BONITO,6.381
ago-21,GASOLINA COMUM,NORTE,ACRE,RIO BRANCO,6.319
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,RIO CLARO,5.585
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,RIO DE JANEIRO,6.415
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,RIO GRANDE,6.298
ago-21,GASOLINA COMUM,CENTRO OESTE,GOIAS,RIO VERDE,6.162
ago-21,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO,RONDONOPOLIS,5.966
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,SABARA,6.142
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SALTO,5.55
ago-21,GASOLINA COMUM,NORDESTE,BAHIA,SALVADOR,5.949
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTA BARBARA D'OESTE,5.533
ago-21,GASOLINA COMUM,NORDESTE,PERNAMBUCO,SANTA CRUZ DO CAPIBARIBE,5.937
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTA CRUZ DO RIO PARDO,5.645
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SANTA CRUZ DO SUL,6.259
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SANTA MARIA,6.312
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SANTA ROSA,6.058
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SANTANA DO LIVRAMENTO,6.392
ago-21,GASOLINA COMUM,NORTE,PARA,SANTAREM,5.99
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTO ANDRE,5.591
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SANTO ANGELO,6.221
ago-21,GASOLINA COMUM,SUL,PARANA,SANTO ANTONIO DA PLATINA,5.725
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTOS,5.717
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO BERNARDO DO CAMPO,5.593
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO CAETANO DO SUL,5.679
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO CARLOS,5.719
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,6.569
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SAO GABRIEL,6.305
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,SAO GONCALO,6.371
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO JOAO DA BOA VISTA,5.529
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,SAO JOAO DE MERITI,6.338
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,SAO JOAO DEL REI,6.175
ago-21,GASOLINA COMUM,SUL,SANTA CATARINA,SAO JOSE,5.89
ago-21,GASOLINA COMUM,NORDESTE,MARANHAO,SAO JOSE DE RIBAMAR,5.812
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO JOSE DO RIO PRETO,5.667
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO JOSE DOS CAMPOS,5.418
ago-21,GASOLINA COMUM,SUL,PARANA,SAO JOSE DOS PINHAIS,5.557
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SAO LEOPOLDO,5.946
ago-21,GASOLINA COMUM,NORDESTE,MARANHAO,SAO LUIS,5.806
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SAO LUIZ GONZAGA,6.236
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO PAULO,5.58
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO ROQUE,5.533
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,SAO SEBASTIAO DO PARAISO,6.588
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO VICENTE,5.631
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SAPIRANGA,5.962
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SAPUCAIA DO SUL,5.812
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,SAQUAREMA,6.507
ago-21,GASOLINA COMUM,SUDESTE,ESPIRITO SANTO,SERRA,6.064
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SERTAOZINHO,5.79
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,SETE LAGOAS,6.088
ago-21,GASOLINA COMUM,NORDESTE,BAHIA,SIMOES FILHO,5.93
ago-21,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO,SINOP,5.861
ago-21,GASOLINA COMUM,NORDESTE,CEARA,SOBRAL,6.061
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SOROCABA,5.526
ago-21,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO,SORRISO,6.13
ago-21,GASOLINA COMUM,NORDESTE,PARAIBA,SOUSA,5.999
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SUMARE,5.543
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,SUZANO,5.492
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,TABOAO DA SERRA,5.571
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,TATUI,5.619
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,TAUBATE,5.549
ago-21,GASOLINA COMUM,NORTE,AMAZONAS,TEFE,6.34
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,TEOFILO OTONI,6.328
ago-21,GASOLINA COMUM,NORDESTE,PIAUI,TERESINA,6.298
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,TERESOPOLIS,6.421
ago-21,GASOLINA COMUM,SUL,PARANA,TOLEDO,5.779
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,TORRES,6.11
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,TRES CORACOES,6.389
ago-21,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO DO SUL,TRES LAGOAS,6.191
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,TRES RIOS,6.821
ago-21,GASOLINA COMUM,CENTRO OESTE,GOIAS,TRINDADE,6.329
ago-21,GASOLINA COMUM,SUL,SANTA CATARINA,TUBARAO,5.683
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,TUPA,5.604
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,UBA,6.235
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,UBATUBA,5.794
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,UBERABA,6.248
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,UBERLANDIA,6.162
ago-21,GASOLINA COMUM,SUL,PARANA,UMUARAMA,5.833
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,UNAI,6.476
ago-21,GASOLINA COMUM,SUL,PARANA,UNIAO DA VITORIA,5.866
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,URUGUAIANA,6.374
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,VACARIA,6.366
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,VALENCA,6.73
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,VALINHOS,5.534
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,VARGINHA,6.094
ago-21,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO,VARZEA GRANDE,5.914
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,VARZEA PAULISTA,5.539
ago-21,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,VIAMAO,6.127
ago-21,GASOLINA COMUM,SUDESTE,MINAS GERAIS,VICOSA,6.491
ago-21,GASOLINA COMUM,NORTE,RONDONIA,VILHENA,6.063
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,VINHEDO,5.504
ago-21,GASOLINA COMUM,SUDESTE,ESPIRITO SANTO,VITORIA,6.101
ago-21,GASOLINA COMUM,NORDESTE,BAHIA,VITORIA DA CONQUISTA,6.368
ago-21,GASOLINA COMUM,NORDESTE,PERNAMBUCO,VITORIA DE SANTO ANTAO,5.847
ago-21,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,VOLTA REDONDA,6.666
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,VOTORANTIM,5.533
ago-21,GASOLINA COMUM,SUDESTE,SAO PAULO,VOTUPORANGA,5.785
ago-21,GASOLINA COMUM,SUL,SANTA CATARINA,XANXERE,5.82
ago-21,GASOLINA COMUM,NORTE,PARA,XINGUARA,6.34
